Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
649,55,1,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.07663073,-2.915586198,#DIV/0!,0,0,0.001138675,0.000322488,0,0,0.958324529,0.958324529,2.31021E-06,0,0,0,0.000322488,0,0,0,0,0,0,0,0,-0.000322488,0,0
650,55,2,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.073437108,-2.915586198,#DIV/0!,0,0,0.001138675,0.000309048,0,0,0.958324529,0.958324529,2.21393E-06,0,0,0,0.000309048,0,0,0,0,0,0,0,0,-0.000309048,0,0
651,55,3,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.070376582,-2.915586198,#DIV/0!,0,0,0.001138675,0.000296168,0,0,0.958324529,0.958324529,2.12167E-06,0,0,0,0.000296168,0,0,0,0,0,0,0,0,-0.000296168,0,0
652,55,4,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.067443605,-2.915586198,#DIV/0!,0,0,0.001138675,0.000283825,0,0,0.958324529,0.958324529,2.03324E-06,0,0,0,0.000283825,0,0,0,0,0,0,0,0,-0.000283825,0,0
653,55,5,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.064632861,-2.915586198,#DIV/0!,0,0,0.001138675,0.000271997,0,0,0.958324529,0.958324529,1.94851E-06,0,0,0,0.000271997,0,0,0,0,0,0,0,0,-0.000271997,0,0
654,55,6,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.061939256,-2.915586198,#DIV/0!,0,0,0.001138675,0.000260661,0,0,0.958324529,0.958324529,1.8673E-06,0,0,0,0.000260661,0,0,0,0,0,0,0,0,-0.000260661,0,0
655,55,7,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.059357908,-2.915586198,#DIV/0!,0,0,0.001138675,0.000249798,0,0,0.958324529,0.958324529,1.78948E-06,0,0,0,0.000249798,0,0,0,0,0,0,0,0,-0.000249798,0,0
656,55,8,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.056884139,-2.915586198,#DIV/0!,0,0,0.001138675,0.000239387,0,0,0.958324529,0.958324529,1.7149E-06,0,0,0,0.000239387,0,0,0,0,0,0,0,0,-0.000239387,0,0
657,55,9,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.054513466,-2.915586198,#DIV/0!,0,0,0.001138675,0.000229411,0,0,0.958324529,0.958324529,1.64344E-06,0,0,0,0.000229411,0,0,0,0,0,0,0,0,-0.000229411,0,0
658,55,10,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.052241592,-2.915586198,#DIV/0!,0,0,0.001138675,0.00021985,0,0,0.958324529,0.958324529,1.57494E-06,0,0,0,0.00021985,0,0,0,0,0,0,0,0,-0.00021985,0,0
659,55,11,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.050064399,-2.915586198,#DIV/0!,0,0,0.001138675,0.000210688,0,0,0.958324529,0.958324529,1.50931E-06,0,0,0,0.000210688,0,0,0,0,0,0,0,0,-0.000210688,0,0
660,55,12,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.047977941,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.000201907,0,0,0.958324529,0.958324529,1.44641E-06,0,0,0,0.000201907,0,0,0,0,0,0,0,0,-0.000201907,0,0
661,56,1,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.045978438,-2.915586198,#DIV/0!,0,0,0.001138675,0.000193493,0,0,0.958324529,0.958324529,1.38613E-06,0,0,0,0.000193493,0,0,0,0,0,0,0,0,-0.000193493,0,0
662,56,2,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.044062265,-2.915586198,#DIV/0!,0,0,0.001138675,0.000185429,0,0,0.958324529,0.958324529,1.32836E-06,0,0,0,0.000185429,0,0,0,0,0,0,0,0,-0.000185429,0,0
663,56,3,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.042225949,-2.915586198,#DIV/0!,0,0,0.001138675,0.000177701,0,0,0.958324529,0.958324529,1.273E-06,0,0,0,0.000177701,0,0,0,0,0,0,0,0,-0.000177701,0,0
664,56,4,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.040466163,-2.915586198,#DIV/0!,0,0,0.001138675,0.000170295,0,0,0.958324529,0.958324529,1.21995E-06,0,0,0,0.000170295,0,0,0,0,0,0,0,0,-0.000170295,0,0
665,56,5,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.038779716,-2.915586198,#DIV/0!,0,0,0.001138675,0.000163198,0,0,0.958324529,0.958324529,1.1691E-06,0,0,0,0.000163198,0,0,0,0,0,0,0,0,-0.000163198,0,0
666,56,6,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.037163553,-2.915586198,#DIV/0!,0,0,0.001138675,0.000156397,0,0,0.958324529,0.958324529,1.12038E-06,0,0,0,0.000156397,0,0,0,0,0,0,0,0,-0.000156397,0,0
667,56,7,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.035614745,-2.915586198,#DIV/0!,0,0,0.001138675,0.000149879,0,0,0.958324529,0.958324529,1.07369E-06,0,0,0,0.000149879,0,0,0,0,0,0,0,0,-0.000149879,0,0
668,56,8,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.034130484,-2.915586198,#DIV/0!,0,0,0.001138675,0.000143632,0,0,0.958324529,0.958324529,1.02894E-06,0,0,0,0.000143632,0,0,0,0,0,0,0,0,-0.000143632,0,0
669,56,9,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.03270808,-2.915586198,#DIV/0!,0,0,0.001138675,0.000137647,0,0,0.958324529,0.958324529,9.86061E-07,0,0,0,0.000137647,0,0,0,0,0,0,0,0,-0.000137647,0,0
670,56,10,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.031344955,-2.915586198,#DIV/0!,0,0,0.001138675,0.00013191,0,0,0.958324529,0.958324529,9.44967E-07,0,0,0,0.00013191,0,0,0,0,0,0,0,0,-0.00013191,0,0
671,56,11,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.030038639,-2.915586198,#DIV/0!,0,0,0.001138675,0.000126413,0,0,0.958324529,0.958324529,9.05585E-07,0,0,0,0.000126413,0,0,0,0,0,0,0,0,-0.000126413,0,0
672,56,12,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.028786765,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.000121144,0,0,0.958324529,0.958324529,8.67844E-07,0,0,0,0.000121144,0,0,0,0,0,0,0,0,-0.000121144,0,0
673,57,1,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.027587063,-2.915586198,#DIV/0!,0,0,0.001138675,0.000116096,0,0,0.958324529,0.958324529,8.31676E-07,0,0,0,0.000116096,0,0,0,0,0,0,0,0,-0.000116096,0,0
674,57,2,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.026437359,-2.915586198,#DIV/0!,0,0,0.001138675,0.000111257,0,0,0.958324529,0.958324529,7.97016E-07,0,0,0,0.000111257,0,0,0,0,0,0,0,0,-0.000111257,0,0
675,57,3,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.02533557,-2.915586198,#DIV/0!,0,0,0.001138675,0.000106621,0,0,0.958324529,0.958324529,7.638E-07,0,0,0,0.000106621,0,0,0,0,0,0,0,0,-0.000106621,0,0
676,57,4,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.024279698,-2.915586198,#DIV/0!,0,0,0.001138675,0.000102177,0,0,0.958324529,0.958324529,7.31968E-07,0,0,0,0.000102177,0,0,0,0,0,0,0,0,-0.000102177,0,0
677,57,5,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.02326783,-2.915586198,#DIV/0!,0,0,0.001138675,9.79188E-05,0,0,0.958324529,0.958324529,7.01463E-07,0,0,0,9.79188E-05,0,0,0,0,0,0,0,0,-9.79188E-05,0,0
678,57,6,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.022298132,-2.915586198,#DIV/0!,0,0,0.001138675,9.3838E-05,0,0,0.958324529,0.958324529,6.72229E-07,0,0,0,9.3838E-05,0,0,0,0,0,0,0,0,-9.3838E-05,0,0
679,57,7,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.021368847,-2.915586198,#DIV/0!,0,0,0.001138675,8.99272E-05,0,0,0.958324529,0.958324529,6.44214E-07,0,0,0,8.99272E-05,0,0,0,0,0,0,0,0,-8.99272E-05,0,0
680,57,8,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.02047829,-2.915586198,#DIV/0!,0,0,0.001138675,8.61795E-05,0,0,0.958324529,0.958324529,6.17366E-07,0,0,0,8.61795E-05,0,0,0,0,0,0,0,0,-8.61795E-05,0,0
681,57,9,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.019624848,-2.915586198,#DIV/0!,0,0,0.001138675,8.25879E-05,0,0,0.958324529,0.958324529,5.91637E-07,0,0,0,8.25879E-05,0,0,0,0,0,0,0,0,-8.25879E-05,0,0
682,57,10,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.018806973,-2.915586198,#DIV/0!,0,0,0.001138675,7.9146E-05,0,0,0.958324529,0.958324529,5.6698E-07,0,0,0,7.9146E-05,0,0,0,0,0,0,0,0,-7.9146E-05,0,0
683,57,11,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.018023184,-2.915586198,#DIV/0!,0,0,0.001138675,7.58476E-05,0,0,0.958324529,0.958324529,5.43351E-07,0,0,0,7.58476E-05,0,0,0,0,0,0,0,0,-7.58476E-05,0,0
684,57,12,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.017272059,-2.915586198,#DIV/0!,0,0.015,0.001138675,7.26866E-05,0,0,0.958324529,0.958324529,5.20706E-07,0,0,0,7.26866E-05,0,0,0,0,0,0,0,0,-7.26866E-05,0,0
685,58,1,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.016552238,-2.915586198,#DIV/0!,0,0,0.001138675,6.96573E-05,0,0,0.958324529,0.958324529,4.99006E-07,0,0,0,6.96573E-05,0,0,0,0,0,0,0,0,-6.96573E-05,0,0
686,58,2,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.015862415,-2.915586198,#DIV/0!,0,0,0.001138675,6.67543E-05,0,0,0.958324529,0.958324529,4.78209E-07,0,0,0,6.67543E-05,0,0,0,0,0,0,0,0,-6.67543E-05,0,0
687,58,3,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.015201342,-2.915586198,#DIV/0!,0,0,0.001138675,6.39723E-05,0,0,0.958324529,0.958324529,4.5828E-07,0,0,0,6.39723E-05,0,0,0,0,0,0,0,0,-6.39723E-05,0,0
688,58,4,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.014567819,-2.915586198,#DIV/0!,0,0,0.001138675,6.13062E-05,0,0,0.958324529,0.958324529,4.39181E-07,0,0,0,6.13062E-05,0,0,0,0,0,0,0,0,-6.13062E-05,0,0
689,58,5,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.013960698,-2.915586198,#DIV/0!,0,0,0.001138675,5.87513E-05,0,0,0.958324529,0.958324529,4.20878E-07,0,0,0,5.87513E-05,0,0,0,0,0,0,0,0,-5.87513E-05,0,0
690,58,6,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.013378879,-2.915586198,#DIV/0!,0,0,0.001138675,5.63028E-05,0,0,0.958324529,0.958324529,4.03337E-07,0,0,0,5.63028E-05,0,0,0,0,0,0,0,0,-5.63028E-05,0,0
691,58,7,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.012821308,-2.915586198,#DIV/0!,0,0,0.001138675,5.39563E-05,0,0,0.958324529,0.958324529,3.86528E-07,0,0,0,5.39563E-05,0,0,0,0,0,0,0,0,-5.39563E-05,0,0
692,58,8,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.012286974,-2.915586198,#DIV/0!,0,0,0.001138675,5.17077E-05,0,0,0.958324529,0.958324529,3.70419E-07,0,0,0,5.17077E-05,0,0,0,0,0,0,0,0,-5.17077E-05,0,0
693,58,9,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.011774909,-2.915586198,#DIV/0!,0,0,0.001138675,4.95527E-05,0,0,0.958324529,0.958324529,3.54982E-07,0,0,0,4.95527E-05,0,0,0,0,0,0,0,0,-4.95527E-05,0,0
694,58,10,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.011284184,-2.915586198,#DIV/0!,0,0,0.001138675,4.74876E-05,0,0,0.958324529,0.958324529,3.40188E-07,0,0,0,4.74876E-05,0,0,0,0,0,0,0,0,-4.74876E-05,0,0
695,58,11,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.01081391,-2.915586198,#DIV/0!,0,0,0.001138675,4.55085E-05,0,0,0.958324529,0.958324529,3.26011E-07,0,0,0,4.55085E-05,0,0,0,0,0,0,0,0,-4.55085E-05,0,0
696,58,12,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.010363235,-2.915586198,#DIV/0!,0,0.015,0.001138675,4.36119E-05,0,0,0.958324529,0.958324529,3.12424E-07,0,0,0,4.36119E-05,0,0,0,0,0,0,0,0,-4.36119E-05,0,0
697,59,1,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.009931343,-2.915586198,#DIV/0!,0,0,0.001138675,4.17944E-05,0,0,0.958324529,0.958324529,2.99403E-07,0,0,0,4.17944E-05,0,0,0,0,0,0,0,0,-4.17944E-05,0,0
698,59,2,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.009517449,-2.915586198,#DIV/0!,0,0,0.001138675,4.00526E-05,0,0,0.958324529,0.958324529,2.86926E-07,0,0,0,4.00526E-05,0,0,0,0,0,0,0,0,-4.00526E-05,0,0
699,59,3,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.009120805,-2.915586198,#DIV/0!,0,0,0.001138675,3.83834E-05,0,0,0.958324529,0.958324529,2.74968E-07,0,0,0,3.83834E-05,0,0,0,0,0,0,0,0,-3.83834E-05,0,0
700,59,4,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.008740691,-2.915586198,#DIV/0!,0,0,0.001138675,3.67837E-05,0,0,0.958324529,0.958324529,2.63508E-07,0,0,0,3.67837E-05,0,0,0,0,0,0,0,0,-3.67837E-05,0,0
701,59,5,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.008376419,-2.915586198,#DIV/0!,0,0,0.001138675,3.52508E-05,0,0,0.958324529,0.958324529,2.52527E-07,0,0,0,3.52508E-05,0,0,0,0,0,0,0,0,-3.52508E-05,0,0
702,59,6,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.008027328,-2.915586198,#DIV/0!,0,0,0.001138675,3.37817E-05,0,0,0.958324529,0.958324529,2.42002E-07,0,0,0,3.37817E-05,0,0,0,0,0,0,0,0,-3.37817E-05,0,0
703,59,7,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.007692785,-2.915586198,#DIV/0!,0,0,0.001138675,3.23738E-05,0,0,0.958324529,0.958324529,2.31917E-07,0,0,0,3.23738E-05,0,0,0,0,0,0,0,0,-3.23738E-05,0,0
704,59,8,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.007372184,-2.915586198,#DIV/0!,0,0,0.001138675,3.10246E-05,0,0,0.958324529,0.958324529,2.22252E-07,0,0,0,3.10246E-05,0,0,0,0,0,0,0,0,-3.10246E-05,0,0
705,59,9,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.007064945,-2.915586198,#DIV/0!,0,0,0.001138675,2.97316E-05,0,0,0.958324529,0.958324529,2.12989E-07,0,0,0,2.97316E-05,0,0,0,0,0,0,0,0,-2.97316E-05,0,0
706,59,10,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.00677051,-2.915586198,#DIV/0!,0,0,0.001138675,2.84926E-05,0,0,0.958324529,0.958324529,2.04113E-07,0,0,0,2.84926E-05,0,0,0,0,0,0,0,0,-2.84926E-05,0,0
707,59,11,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.006488346,-2.915586198,#DIV/0!,0,0,0.001138675,2.73051E-05,0,0,0.958324529,0.958324529,1.95606E-07,0,0,0,2.73051E-05,0,0,0,0,0,0,0,0,-2.73051E-05,0,0
708,59,12,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.006217941,-2.915586198,#DIV/0!,0,0.015,0.001138675,2.61672E-05,0,0,0.958324529,0.958324529,1.87454E-07,0,0,0,2.61672E-05,0,0,0,0,0,0,0,0,-2.61672E-05,0,0
709,60,1,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005958806,-2.915586198,#DIV/0!,0,0,0.001138675,2.50766E-05,0,0,0.958324529,0.958324529,1.79642E-07,0,0,0,2.50766E-05,0,0,0,0,0,0,0,0,-2.50766E-05,0,0
710,60,2,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.00571047,-2.915586198,#DIV/0!,0,0,0.001138675,2.40316E-05,0,0,0.958324529,0.958324529,1.72155E-07,0,0,0,2.40316E-05,0,0,0,0,0,0,0,0,-2.40316E-05,0,0
711,60,3,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005472483,-2.915586198,#DIV/0!,0,0,0.001138675,2.303E-05,0,0,0.958324529,0.958324529,1.64981E-07,0,0,0,2.303E-05,0,0,0,0,0,0,0,0,-2.303E-05,0,0
712,60,4,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005244415,-2.915586198,#DIV/0!,0,0,0.001138675,2.20702E-05,0,0,0.958324529,0.958324529,1.58105E-07,0,0,0,2.20702E-05,0,0,0,0,0,0,0,0,-2.20702E-05,0,0
713,60,5,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005025851,-2.915586198,#DIV/0!,0,0,0.001138675,2.11505E-05,0,0,0.958324529,0.958324529,1.51516E-07,0,0,0,2.11505E-05,0,0,0,0,0,0,0,0,-2.11505E-05,0,0
714,60,6,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.004816397,-2.915586198,#DIV/0!,0,0,0.001138675,2.0269E-05,0,0,0.958324529,0.958324529,1.45201E-07,0,0,0,2.0269E-05,0,0,0,0,0,0,0,0,-2.0269E-05,0,0
715,60,7,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.004615671,-2.915586198,#DIV/0!,0,0,0.001138675,1.94243E-05,0,0,0.958324529,0.958324529,1.3915E-07,0,0,0,1.94243E-05,0,0,0,0,0,0,0,0,-1.94243E-05,0,0
716,60,8,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.004423311,-2.915586198,#DIV/0!,0,0,0.001138675,1.86148E-05,0,0,0.958324529,0.958324529,1.33351E-07,0,0,0,1.86148E-05,0,0,0,0,0,0,0,0,-1.86148E-05,0,0
717,60,9,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.004238967,-2.915586198,#DIV/0!,0,0,0.001138675,1.7839E-05,0,0,0.958324529,0.958324529,1.27794E-07,0,0,0,1.7839E-05,0,0,0,0,0,0,0,0,-1.7839E-05,0,0
718,60,10,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.004062306,-2.915586198,#DIV/0!,0,0,0.001138675,1.70955E-05,0,0,0.958324529,0.958324529,1.22468E-07,0,0,0,1.70955E-05,0,0,0,0,0,0,0,0,-1.70955E-05,0,0
719,60,11,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.003893008,-2.915586198,#DIV/0!,0,0,0.001138675,1.63831E-05,0,0,0.958324529,0.958324529,1.17364E-07,0,0,0,1.63831E-05,0,0,0,0,0,0,0,0,-1.63831E-05,0,0
720,60,12,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.003730765,-2.915586198,#DIV/0!,0,0.015,0.001138675,1.57003E-05,0,0,0.958324529,0.958324529,1.12473E-07,0,0,0,1.57003E-05,0,0,0,0,0,0,0,0,-1.57003E-05,0,0
721,61,1,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003575283,-2.915586198,#DIV/0!,0,0,0.001138675,1.5046E-05,0,0,0.958324529,0.958324529,1.07785E-07,0,0,0,1.5046E-05,0,0,0,0,0,0,0,0,-1.5046E-05,0,0
722,61,2,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003426282,-2.915586198,#DIV/0!,0,0,0.001138675,1.44189E-05,0,0,0.958324529,0.958324529,1.03293E-07,0,0,0,1.44189E-05,0,0,0,0,0,0,0,0,-1.44189E-05,0,0
723,61,3,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.00328349,-2.915586198,#DIV/0!,0,0,0.001138675,1.3818E-05,0,0,0.958324529,0.958324529,9.89884E-08,0,0,0,1.3818E-05,0,0,0,0,0,0,0,0,-1.3818E-05,0,0
724,61,4,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003146649,-2.915586198,#DIV/0!,0,0,0.001138675,1.32421E-05,0,0,0.958324529,0.958324529,9.48631E-08,0,0,0,1.32421E-05,0,0,0,0,0,0,0,0,-1.32421E-05,0,0
725,61,5,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003015511,-2.915586198,#DIV/0!,0,0,0.001138675,1.26903E-05,0,0,0.958324529,0.958324529,9.09096E-08,0,0,0,1.26903E-05,0,0,0,0,0,0,0,0,-1.26903E-05,0,0
726,61,6,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002889838,-2.915586198,#DIV/0!,0,0,0.001138675,1.21614E-05,0,0,0.958324529,0.958324529,8.71209E-08,0,0,0,1.21614E-05,0,0,0,0,0,0,0,0,-1.21614E-05,0,0
727,61,7,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002769403,-2.915586198,#DIV/0!,0,0,0.001138675,1.16546E-05,0,0,0.958324529,0.958324529,8.34901E-08,0,0,0,1.16546E-05,0,0,0,0,0,0,0,0,-1.16546E-05,0,0
728,61,8,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002653986,-2.915586198,#DIV/0!,0,0,0.001138675,1.11689E-05,0,0,0.958324529,0.958324529,8.00106E-08,0,0,0,1.11689E-05,0,0,0,0,0,0,0,0,-1.11689E-05,0,0
729,61,9,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.00254338,-2.915586198,#DIV/0!,0,0,0.001138675,1.07034E-05,0,0,0.958324529,0.958324529,7.66761E-08,0,0,0,1.07034E-05,0,0,0,0,0,0,0,0,-1.07034E-05,0,0
730,61,10,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002437384,-2.915586198,#DIV/0!,0,0,0.001138675,1.02573E-05,0,0,0.958324529,0.958324529,7.34806E-08,0,0,0,1.02573E-05,0,0,0,0,0,0,0,0,-1.02573E-05,0,0
731,61,11,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002335805,-2.915586198,#DIV/0!,0,0,0.001138675,9.82984E-06,0,0,0.958324529,0.958324529,7.04183E-08,0,0,0,9.82984E-06,0,0,0,0,0,0,0,0,-9.82984E-06,0,0
732,61,12,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.002238459,-2.915586198,#DIV/0!,0,0.015,0.001138675,9.42018E-06,0,0,0.958324529,0.958324529,6.74836E-08,0,0,0,9.42018E-06,0,0,0,0,0,0,0,0,-9.42018E-06,0,0
733,62,1,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.00214517,-2.915586198,#DIV/0!,0,0,0.001138675,9.02759E-06,0,0,0.958324529,0.958324529,6.46711E-08,0,0,0,9.02759E-06,0,0,0,0,0,0,0,0,-9.02759E-06,0,0
734,62,2,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002055769,-2.915586198,#DIV/0!,0,0,0.001138675,8.65136E-06,0,0,0.958324529,0.958324529,6.19759E-08,0,0,0,8.65136E-06,0,0,0,0,0,0,0,0,-8.65136E-06,0,0
735,62,3,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001970094,-2.915586198,#DIV/0!,0,0,0.001138675,8.29081E-06,0,0,0.958324529,0.958324529,5.93931E-08,0,0,0,8.29081E-06,0,0,0,0,0,0,0,0,-8.29081E-06,0,0
736,62,4,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001887989,-2.915586198,#DIV/0!,0,0,0.001138675,7.94529E-06,0,0,0.958324529,0.958324529,5.69178E-08,0,0,0,7.94529E-06,0,0,0,0,0,0,0,0,-7.94529E-06,0,0
737,62,5,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001809306,-2.915586198,#DIV/0!,0,0,0.001138675,7.61416E-06,0,0,0.958324529,0.958324529,5.45458E-08,0,0,0,7.61416E-06,0,0,0,0,0,0,0,0,-7.61416E-06,0,0
738,62,6,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001733903,-2.915586198,#DIV/0!,0,0,0.001138675,7.29684E-06,0,0,0.958324529,0.958324529,5.22725E-08,0,0,0,7.29684E-06,0,0,0,0,0,0,0,0,-7.29684E-06,0,0
739,62,7,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001661642,-2.915586198,#DIV/0!,0,0,0.001138675,6.99274E-06,0,0,0.958324529,0.958324529,5.00941E-08,0,0,0,6.99274E-06,0,0,0,0,0,0,0,0,-6.99274E-06,0,0
740,62,8,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001592392,-2.915586198,#DIV/0!,0,0,0.001138675,6.70132E-06,0,0,0.958324529,0.958324529,4.80064E-08,0,0,0,6.70132E-06,0,0,0,0,0,0,0,0,-6.70132E-06,0,0
741,62,9,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001526028,-2.915586198,#DIV/0!,0,0,0.001138675,6.42204E-06,0,0,0.958324529,0.958324529,4.60057E-08,0,0,0,6.42204E-06,0,0,0,0,0,0,0,0,-6.42204E-06,0,0
742,62,10,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.00146243,-2.915586198,#DIV/0!,0,0,0.001138675,6.15439E-06,0,0,0.958324529,0.958324529,4.40884E-08,0,0,0,6.15439E-06,0,0,0,0,0,0,0,0,-6.15439E-06,0,0
