Projection month,Policy year,Month in policy year,Attained age,Baseline mortality,Mortality improvement,Final mortality,Surrender charge,FPW %,GLWB activated,Non-systematic PWD rate,Lapse skew,Premium,BOP AV,BOP Benefit base,Base component,Dynamic component,Final lapse rate,Rider charge,Credited rate,Systematic withdrawal,Rollup rate,AV persistency,BB persistency,Lives persistency,Lives,Pre-decrement AV,Mortality,Lapse,PWD,Rider charges,Surrender charges,Interest credits,EOP AV,Expenses,Commission,Chargebacks,Bonus comp,Total net cashflow,Net index credit reimbursement,Hedge gains
658,55,10,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.071480622,-2.915586198,#DIV/0!,0,0,0.001138675,0.000291879,0,0,0.958324529,0.958324529,2.32072E-06,0,0,0,0.000291879,0,0,0,0,0,0,0,0,-0.000291879,0,0
659,55,11,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.068501634,-2.915586198,#DIV/0!,0,0,0.001138675,0.000279715,0,0,0.958324529,0.958324529,2.224E-06,0,0,0,0.000279715,0,0,0,0,0,0,0,0,-0.000279715,0,0
660,55,12,111,0.4,0,0.041675471,0,0.294117647,1,0,0.083333333,,0,0.065646796,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.000268058,0,0,0.958324529,0.958324529,2.13131E-06,0,0,0,0.000268058,0,0,0,0,0,0,0,0,-0.000268058,0,0
661,56,1,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.062910935,-2.915586198,#DIV/0!,0,0,0.001138675,0.000256886,0,0,0.958324529,0.958324529,2.04249E-06,0,0,0,0.000256886,0,0,0,0,0,0,0,0,-0.000256886,0,0
662,56,2,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.060289092,-2.915586198,#DIV/0!,0,0,0.001138675,0.00024618,0,0,0.958324529,0.958324529,1.95737E-06,0,0,0,0.00024618,0,0,0,0,0,0,0,0,-0.00024618,0,0
663,56,3,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.057776515,-2.915586198,#DIV/0!,0,0,0.001138675,0.000235921,0,0,0.958324529,0.958324529,1.87579E-06,0,0,0,0.000235921,0,0,0,0,0,0,0,0,-0.000235921,0,0
664,56,4,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.055368652,-2.915586198,#DIV/0!,0,0,0.001138675,0.000226089,0,0,0.958324529,0.958324529,1.79762E-06,0,0,0,0.000226089,0,0,0,0,0,0,0,0,-0.000226089,0,0
665,56,5,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.053061137,-2.915586198,#DIV/0!,0,0,0.001138675,0.000216666,0,0,0.958324529,0.958324529,1.7227E-06,0,0,0,0.000216666,0,0,0,0,0,0,0,0,-0.000216666,0,0
666,56,6,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.050849789,-2.915586198,#DIV/0!,0,0,0.001138675,0.000207637,0,0,0.958324529,0.958324529,1.65091E-06,0,0,0,0.000207637,0,0,0,0,0,0,0,0,-0.000207637,0,0
667,56,7,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.0487306,-2.915586198,#DIV/0!,0,0,0.001138675,0.000198983,0,0,0.958324529,0.958324529,1.5821E-06,0,0,0,0.000198983,0,0,0,0,0,0,0,0,-0.000198983,0,0
668,56,8,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.04669973,-2.915586198,#DIV/0!,0,0,0.001138675,0.000190691,0,0,0.958324529,0.958324529,1.51617E-06,0,0,0,0.000190691,0,0,0,0,0,0,0,0,-0.000190691,0,0
669,56,9,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.044753496,-2.915586198,#DIV/0!,0,0,0.001138675,0.000182743,0,0,0.958324529,0.958324529,1.45298E-06,0,0,0,0.000182743,0,0,0,0,0,0,0,0,-0.000182743,0,0
670,56,10,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.042888373,-2.915586198,#DIV/0!,0,0,0.001138675,0.000175128,0,0,0.958324529,0.958324529,1.39243E-06,0,0,0,0.000175128,0,0,0,0,0,0,0,0,-0.000175128,0,0
671,56,11,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.04110098,-2.915586198,#DIV/0!,0,0,0.001138675,0.000167829,0,0,0.958324529,0.958324529,1.3344E-06,0,0,0,0.000167829,0,0,0,0,0,0,0,0,-0.000167829,0,0
672,56,12,112,0.4,0,0.041675471,0,0.303030303,1,0,0.083333333,,0,0.039388077,-2.915586198,#DIV/0!,0,0.015,0.001138675,0.000160835,0,0,0.958324529,0.958324529,1.27879E-06,0,0,0,0.000160835,0,0,0,0,0,0,0,0,-0.000160835,0,0
673,57,1,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.037746561,-2.915586198,#DIV/0!,0,0,0.001138675,0.000154132,0,0,0.958324529,0.958324529,1.22549E-06,0,0,0,0.000154132,0,0,0,0,0,0,0,0,-0.000154132,0,0
674,57,2,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.036173455,-2.915586198,#DIV/0!,0,0,0.001138675,0.000147708,0,0,0.958324529,0.958324529,1.17442E-06,0,0,0,0.000147708,0,0,0,0,0,0,0,0,-0.000147708,0,0
675,57,3,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.034665909,-2.915586198,#DIV/0!,0,0,0.001138675,0.000141552,0,0,0.958324529,0.958324529,1.12548E-06,0,0,0,0.000141552,0,0,0,0,0,0,0,0,-0.000141552,0,0
676,57,4,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.033221191,-2.915586198,#DIV/0!,0,0,0.001138675,0.000135653,0,0,0.958324529,0.958324529,1.07857E-06,0,0,0,0.000135653,0,0,0,0,0,0,0,0,-0.000135653,0,0
677,57,5,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.031836682,-2.915586198,#DIV/0!,0,0,0.001138675,0.00013,0,0,0.958324529,0.958324529,1.03362E-06,0,0,0,0.00013,0,0,0,0,0,0,0,0,-0.00013,0,0
678,57,6,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.030509874,-2.915586198,#DIV/0!,0,0,0.001138675,0.000124582,0,0,0.958324529,0.958324529,9.90544E-07,0,0,0,0.000124582,0,0,0,0,0,0,0,0,-0.000124582,0,0
679,57,7,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.02923836,-2.915586198,#DIV/0!,0,0,0.001138675,0.00011939,0,0,0.958324529,0.958324529,9.49263E-07,0,0,0,0.00011939,0,0,0,0,0,0,0,0,-0.00011939,0,0
680,57,8,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.028019838,-2.915586198,#DIV/0!,0,0,0.001138675,0.000114414,0,0,0.958324529,0.958324529,9.09702E-07,0,0,0,0.000114414,0,0,0,0,0,0,0,0,-0.000114414,0,0
681,57,9,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.026852098,-2.915586198,#DIV/0!,0,0,0.001138675,0.000109646,0,0,0.958324529,0.958324529,8.7179E-07,0,0,0,0.000109646,0,0,0,0,0,0,0,0,-0.000109646,0,0
682,57,10,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.025733024,-2.915586198,#DIV/0!,0,0,0.001138675,0.000105077,0,0,0.958324529,0.958324529,8.35457E-07,0,0,0,0.000105077,0,0,0,0,0,0,0,0,-0.000105077,0,0
683,57,11,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.024660588,-2.915586198,#DIV/0!,0,0,0.001138675,0.000100697,0,0,0.958324529,0.958324529,8.00639E-07,0,0,0,0.000100697,0,0,0,0,0,0,0,0,-0.000100697,0,0
684,57,12,113,0.4,0,0.041675471,0,0.322580645,1,0,0.083333333,,0,0.023632846,-2.915586198,#DIV/0!,0,0.015,0.001138675,9.65008E-05,0,0,0.958324529,0.958324529,7.67272E-07,0,0,0,9.65008E-05,0,0,0,0,0,0,0,0,-9.65008E-05,0,0
685,58,1,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.022647936,-2.915586198,#DIV/0!,0,0,0.001138675,9.24791E-05,0,0,0.958324529,0.958324529,7.35296E-07,0,0,0,9.24791E-05,0,0,0,0,0,0,0,0,-9.24791E-05,0,0
686,58,2,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.021704073,-2.915586198,#DIV/0!,0,0,0.001138675,8.8625E-05,0,0,0.958324529,0.958324529,7.04652E-07,0,0,0,8.8625E-05,0,0,0,0,0,0,0,0,-8.8625E-05,0,0
687,58,3,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.020799546,-2.915586198,#DIV/0!,0,0,0.001138675,8.49315E-05,0,0,0.958324529,0.958324529,6.75285E-07,0,0,0,8.49315E-05,0,0,0,0,0,0,0,0,-8.49315E-05,0,0
688,58,4,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.019932715,-2.915586198,#DIV/0!,0,0,0.001138675,8.13919E-05,0,0,0.958324529,0.958324529,6.47143E-07,0,0,0,8.13919E-05,0,0,0,0,0,0,0,0,-8.13919E-05,0,0
689,58,5,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.019102009,-2.915586198,#DIV/0!,0,0,0.001138675,7.79999E-05,0,0,0.958324529,0.958324529,6.20173E-07,0,0,0,7.79999E-05,0,0,0,0,0,0,0,0,-7.79999E-05,0,0
690,58,6,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.018305924,-2.915586198,#DIV/0!,0,0,0.001138675,7.47492E-05,0,0,0.958324529,0.958324529,5.94327E-07,0,0,0,7.47492E-05,0,0,0,0,0,0,0,0,-7.47492E-05,0,0
691,58,7,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.017543016,-2.915586198,#DIV/0!,0,0,0.001138675,7.1634E-05,0,0,0.958324529,0.958324529,5.69558E-07,0,0,0,7.1634E-05,0,0,0,0,0,0,0,0,-7.1634E-05,0,0
692,58,8,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.016811903,-2.915586198,#DIV/0!,0,0,0.001138675,6.86486E-05,0,0,0.958324529,0.958324529,5.45821E-07,0,0,0,6.86486E-05,0,0,0,0,0,0,0,0,-6.86486E-05,0,0
693,58,9,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.016111259,-2.915586198,#DIV/0!,0,0,0.001138675,6.57876E-05,0,0,0.958324529,0.958324529,5.23074E-07,0,0,0,6.57876E-05,0,0,0,0,0,0,0,0,-6.57876E-05,0,0
694,58,10,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.015439814,-2.915586198,#DIV/0!,0,0,0.001138675,6.30459E-05,0,0,0.958324529,0.958324529,5.01274E-07,0,0,0,6.30459E-05,0,0,0,0,0,0,0,0,-6.30459E-05,0,0
695,58,11,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.014796353,-2.915586198,#DIV/0!,0,0,0.001138675,6.04184E-05,0,0,0.958324529,0.958324529,4.80384E-07,0,0,0,6.04184E-05,0,0,0,0,0,0,0,0,-6.04184E-05,0,0
696,58,12,114,0.4,0,0.041675471,0,0.333333333,1,0,0.083333333,,0,0.014179708,-2.915586198,#DIV/0!,0,0.015,0.001138675,5.79005E-05,0,0,0.958324529,0.958324529,4.60363E-07,0,0,0,5.79005E-05,0,0,0,0,0,0,0,0,-5.79005E-05,0,0
697,59,1,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.013588762,-2.915586198,#DIV/0!,0,0,0.001138675,5.54874E-05,0,0,0.958324529,0.958324529,4.41178E-07,0,0,0,5.54874E-05,0,0,0,0,0,0,0,0,-5.54874E-05,0,0
698,59,2,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.013022444,-2.915586198,#DIV/0!,0,0,0.001138675,5.3175E-05,0,0,0.958324529,0.958324529,4.22791E-07,0,0,0,5.3175E-05,0,0,0,0,0,0,0,0,-5.3175E-05,0,0
699,59,3,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.012479727,-2.915586198,#DIV/0!,0,0,0.001138675,5.09589E-05,0,0,0.958324529,0.958324529,4.05171E-07,0,0,0,5.09589E-05,0,0,0,0,0,0,0,0,-5.09589E-05,0,0
700,59,4,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.011959629,-2.915586198,#DIV/0!,0,0,0.001138675,4.88352E-05,0,0,0.958324529,0.958324529,3.88286E-07,0,0,0,4.88352E-05,0,0,0,0,0,0,0,0,-4.88352E-05,0,0
701,59,5,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.011461206,-2.915586198,#DIV/0!,0,0,0.001138675,4.67999E-05,0,0,0.958324529,0.958324529,3.72104E-07,0,0,0,4.67999E-05,0,0,0,0,0,0,0,0,-4.67999E-05,0,0
702,59,6,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.010983554,-2.915586198,#DIV/0!,0,0,0.001138675,4.48495E-05,0,0,0.958324529,0.958324529,3.56596E-07,0,0,0,4.48495E-05,0,0,0,0,0,0,0,0,-4.48495E-05,0,0
703,59,7,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.01052581,-2.915586198,#DIV/0!,0,0,0.001138675,4.29804E-05,0,0,0.958324529,0.958324529,3.41735E-07,0,0,0,4.29804E-05,0,0,0,0,0,0,0,0,-4.29804E-05,0,0
704,59,8,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.010087142,-2.915586198,#DIV/0!,0,0,0.001138675,4.11892E-05,0,0,0.958324529,0.958324529,3.27493E-07,0,0,0,4.11892E-05,0,0,0,0,0,0,0,0,-4.11892E-05,0,0
705,59,9,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.009666755,-2.915586198,#DIV/0!,0,0,0.001138675,3.94726E-05,0,0,0.958324529,0.958324529,3.13844E-07,0,0,0,3.94726E-05,0,0,0,0,0,0,0,0,-3.94726E-05,0,0
706,59,10,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.009263889,-2.915586198,#DIV/0!,0,0,0.001138675,3.78275E-05,0,0,0.958324529,0.958324529,3.00765E-07,0,0,0,3.78275E-05,0,0,0,0,0,0,0,0,-3.78275E-05,0,0
707,59,11,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.008877812,-2.915586198,#DIV/0!,0,0,0.001138675,3.62511E-05,0,0,0.958324529,0.958324529,2.8823E-07,0,0,0,3.62511E-05,0,0,0,0,0,0,0,0,-3.62511E-05,0,0
708,59,12,115,0.4,0,0.041675471,0,0.344827586,1,0,0.083333333,,0,0.008507825,-2.915586198,#DIV/0!,0,0.015,0.001138675,3.47403E-05,0,0,0.958324529,0.958324529,2.76218E-07,0,0,0,3.47403E-05,0,0,0,0,0,0,0,0,-3.47403E-05,0,0
709,60,1,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.008153257,-2.915586198,#DIV/0!,0,0,0.001138675,3.32925E-05,0,0,0.958324529,0.958324529,2.64707E-07,0,0,0,3.32925E-05,0,0,0,0,0,0,0,0,-3.32925E-05,0,0
710,60,2,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.007813466,-2.915586198,#DIV/0!,0,0,0.001138675,3.1905E-05,0,0,0.958324529,0.958324529,2.53675E-07,0,0,0,3.1905E-05,0,0,0,0,0,0,0,0,-3.1905E-05,0,0
711,60,3,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.007487836,-2.915586198,#DIV/0!,0,0,0.001138675,3.05753E-05,0,0,0.958324529,0.958324529,2.43103E-07,0,0,0,3.05753E-05,0,0,0,0,0,0,0,0,-3.05753E-05,0,0
712,60,4,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.007175777,-2.915586198,#DIV/0!,0,0,0.001138675,2.93011E-05,0,0,0.958324529,0.958324529,2.32971E-07,0,0,0,2.93011E-05,0,0,0,0,0,0,0,0,-2.93011E-05,0,0
713,60,5,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.006876723,-2.915586198,#DIV/0!,0,0,0.001138675,2.808E-05,0,0,0.958324529,0.958324529,2.23262E-07,0,0,0,2.808E-05,0,0,0,0,0,0,0,0,-2.808E-05,0,0
714,60,6,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.006590133,-2.915586198,#DIV/0!,0,0,0.001138675,2.69097E-05,0,0,0.958324529,0.958324529,2.13958E-07,0,0,0,2.69097E-05,0,0,0,0,0,0,0,0,-2.69097E-05,0,0
715,60,7,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.006315486,-2.915586198,#DIV/0!,0,0,0.001138675,2.57882E-05,0,0,0.958324529,0.958324529,2.05041E-07,0,0,0,2.57882E-05,0,0,0,0,0,0,0,0,-2.57882E-05,0,0
716,60,8,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.006052285,-2.915586198,#DIV/0!,0,0,0.001138675,2.47135E-05,0,0,0.958324529,0.958324529,1.96496E-07,0,0,0,2.47135E-05,0,0,0,0,0,0,0,0,-2.47135E-05,0,0
717,60,9,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005800053,-2.915586198,#DIV/0!,0,0,0.001138675,2.36836E-05,0,0,0.958324529,0.958324529,1.88307E-07,0,0,0,2.36836E-05,0,0,0,0,0,0,0,0,-2.36836E-05,0,0
718,60,10,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005558333,-2.915586198,#DIV/0!,0,0,0.001138675,2.26965E-05,0,0,0.958324529,0.958324529,1.80459E-07,0,0,0,2.26965E-05,0,0,0,0,0,0,0,0,-2.26965E-05,0,0
719,60,11,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005326687,-2.915586198,#DIV/0!,0,0,0.001138675,2.17506E-05,0,0,0.958324529,0.958324529,1.72938E-07,0,0,0,2.17506E-05,0,0,0,0,0,0,0,0,-2.17506E-05,0,0
720,60,12,116,0.4,0,0.041675471,0,0.357142857,1,0,0.083333333,,0,0.005104695,-2.915586198,#DIV/0!,0,0.015,0.001138675,2.08442E-05,0,0,0.958324529,0.958324529,1.65731E-07,0,0,0,2.08442E-05,0,0,0,0,0,0,0,0,-2.08442E-05,0,0
721,61,1,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.004891954,-2.915586198,#DIV/0!,0,0,0.001138675,1.99755E-05,0,0,0.958324529,0.958324529,1.58824E-07,0,0,0,1.99755E-05,0,0,0,0,0,0,0,0,-1.99755E-05,0,0
722,61,2,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.00468808,-2.915586198,#DIV/0!,0,0,0.001138675,1.9143E-05,0,0,0.958324529,0.958324529,1.52205E-07,0,0,0,1.9143E-05,0,0,0,0,0,0,0,0,-1.9143E-05,0,0
723,61,3,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.004492702,-2.915586198,#DIV/0!,0,0,0.001138675,1.83452E-05,0,0,0.958324529,0.958324529,1.45862E-07,0,0,0,1.83452E-05,0,0,0,0,0,0,0,0,-1.83452E-05,0,0
724,61,4,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.004305466,-2.915586198,#DIV/0!,0,0,0.001138675,1.75807E-05,0,0,0.958324529,0.958324529,1.39783E-07,0,0,0,1.75807E-05,0,0,0,0,0,0,0,0,-1.75807E-05,0,0
725,61,5,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.004126034,-2.915586198,#DIV/0!,0,0,0.001138675,1.6848E-05,0,0,0.958324529,0.958324529,1.33957E-07,0,0,0,1.6848E-05,0,0,0,0,0,0,0,0,-1.6848E-05,0,0
726,61,6,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.00395408,-2.915586198,#DIV/0!,0,0,0.001138675,1.61458E-05,0,0,0.958324529,0.958324529,1.28375E-07,0,0,0,1.61458E-05,0,0,0,0,0,0,0,0,-1.61458E-05,0,0
727,61,7,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003789291,-2.915586198,#DIV/0!,0,0,0.001138675,1.54729E-05,0,0,0.958324529,0.958324529,1.23024E-07,0,0,0,1.54729E-05,0,0,0,0,0,0,0,0,-1.54729E-05,0,0
728,61,8,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003631371,-2.915586198,#DIV/0!,0,0,0.001138675,1.48281E-05,0,0,0.958324529,0.958324529,1.17897E-07,0,0,0,1.48281E-05,0,0,0,0,0,0,0,0,-1.48281E-05,0,0
729,61,9,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003480032,-2.915586198,#DIV/0!,0,0,0.001138675,1.42101E-05,0,0,0.958324529,0.958324529,1.12984E-07,0,0,0,1.42101E-05,0,0,0,0,0,0,0,0,-1.42101E-05,0,0
730,61,10,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003335,-2.915586198,#DIV/0!,0,0,0.001138675,1.36179E-05,0,0,0.958324529,0.958324529,1.08275E-07,0,0,0,1.36179E-05,0,0,0,0,0,0,0,0,-1.36179E-05,0,0
731,61,11,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003196012,-2.915586198,#DIV/0!,0,0,0.001138675,1.30504E-05,0,0,0.958324529,0.958324529,1.03763E-07,0,0,0,1.30504E-05,0,0,0,0,0,0,0,0,-1.30504E-05,0,0
732,61,12,117,0.4,0,0.041675471,0,0.37037037,1,0,0.083333333,,0,0.003062817,-2.915586198,#DIV/0!,0,0.015,0.001138675,1.25065E-05,0,0,0.958324529,0.958324529,9.94385E-08,0,0,0,1.25065E-05,0,0,0,0,0,0,0,0,-1.25065E-05,0,0
733,62,1,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002935173,-2.915586198,#DIV/0!,0,0,0.001138675,1.19853E-05,0,0,0.958324529,0.958324529,9.52944E-08,0,0,0,1.19853E-05,0,0,0,0,0,0,0,0,-1.19853E-05,0,0
734,62,2,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002812848,-2.915586198,#DIV/0!,0,0,0.001138675,1.14858E-05,0,0,0.958324529,0.958324529,9.13229E-08,0,0,0,1.14858E-05,0,0,0,0,0,0,0,0,-1.14858E-05,0,0
735,62,3,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002695621,-2.915586198,#DIV/0!,0,0,0.001138675,1.10071E-05,0,0,0.958324529,0.958324529,8.7517E-08,0,0,0,1.10071E-05,0,0,0,0,0,0,0,0,-1.10071E-05,0,0
736,62,4,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.00258328,-2.915586198,#DIV/0!,0,0,0.001138675,1.05484E-05,0,0,0.958324529,0.958324529,8.38697E-08,0,0,0,1.05484E-05,0,0,0,0,0,0,0,0,-1.05484E-05,0,0
737,62,5,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.00247562,-2.915586198,#DIV/0!,0,0,0.001138675,1.01088E-05,0,0,0.958324529,0.958324529,8.03744E-08,0,0,0,1.01088E-05,0,0,0,0,0,0,0,0,-1.01088E-05,0,0
738,62,6,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002372448,-2.915586198,#DIV/0!,0,0,0.001138675,9.6875E-06,0,0,0.958324529,0.958324529,7.70247E-08,0,0,0,9.6875E-06,0,0,0,0,0,0,0,0,-9.6875E-06,0,0
739,62,7,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002273575,-2.915586198,#DIV/0!,0,0,0.001138675,9.28376E-06,0,0,0.958324529,0.958324529,7.38147E-08,0,0,0,9.28376E-06,0,0,0,0,0,0,0,0,-9.28376E-06,0,0
740,62,8,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002178823,-2.915586198,#DIV/0!,0,0,0.001138675,8.89686E-06,0,0,0.958324529,0.958324529,7.07384E-08,0,0,0,8.89686E-06,0,0,0,0,0,0,0,0,-8.89686E-06,0,0
741,62,9,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002088019,-2.915586198,#DIV/0!,0,0,0.001138675,8.52608E-06,0,0,0.958324529,0.958324529,6.77904E-08,0,0,0,8.52608E-06,0,0,0,0,0,0,0,0,-8.52608E-06,0,0
742,62,10,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.002001,-2.915586198,#DIV/0!,0,0,0.001138675,8.17075E-06,0,0,0.958324529,0.958324529,6.49652E-08,0,0,0,8.17075E-06,0,0,0,0,0,0,0,0,-8.17075E-06,0,0
743,62,11,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.001917607,-2.915586198,#DIV/0!,0,0,0.001138675,7.83023E-06,0,0,0.958324529,0.958324529,6.22577E-08,0,0,0,7.83023E-06,0,0,0,0,0,0,0,0,-7.83023E-06,0,0
744,62,12,118,0.4,0,0.041675471,0,0.4,1,0,0.083333333,,0,0.00183769,-2.915586198,#DIV/0!,0,0.015,0.001138675,7.5039E-06,0,0,0.958324529,0.958324529,5.96631E-08,0,0,0,7.5039E-06,0,0,0,0,0,0,0,0,-7.5039E-06,0,0
745,63,1,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001761104,-2.915586198,#DIV/0!,0,0,0.001138675,7.19117E-06,0,0,0.958324529,0.958324529,5.71766E-08,0,0,0,7.19117E-06,0,0,0,0,0,0,0,0,-7.19117E-06,0,0
746,63,2,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001687709,-2.915586198,#DIV/0!,0,0,0.001138675,6.89148E-06,0,0,0.958324529,0.958324529,5.47937E-08,0,0,0,6.89148E-06,0,0,0,0,0,0,0,0,-6.89148E-06,0,0
747,63,3,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001617373,-2.915586198,#DIV/0!,0,0,0.001138675,6.60427E-06,0,0,0.958324529,0.958324529,5.25102E-08,0,0,0,6.60427E-06,0,0,0,0,0,0,0,0,-6.60427E-06,0,0
748,63,4,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001549968,-2.915586198,#DIV/0!,0,0,0.001138675,6.32904E-06,0,0,0.958324529,0.958324529,5.03218E-08,0,0,0,6.32904E-06,0,0,0,0,0,0,0,0,-6.32904E-06,0,0
749,63,5,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001485372,-2.915586198,#DIV/0!,0,0,0.001138675,6.06527E-06,0,0,0.958324529,0.958324529,4.82246E-08,0,0,0,6.06527E-06,0,0,0,0,0,0,0,0,-6.06527E-06,0,0
750,63,6,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001423469,-2.915586198,#DIV/0!,0,0,0.001138675,5.8125E-06,0,0,0.958324529,0.958324529,4.62148E-08,0,0,0,5.8125E-06,0,0,0,0,0,0,0,0,-5.8125E-06,0,0
751,63,7,119,0.4,0,0.041675471,0,0.434782609,1,0,0.083333333,,0,0.001364145,-2.915586198,#DIV/0!,0,0,0.001138675,5.57026E-06,0,0,0.958324529,0.958324529,4.42888E-08,0,0,0,5.57026E-06,0,0,0,0,0,0,0,0,-5.57026E-06,0,0
